seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,actual_orders_30d,actual_active_30d,actual_gmv_30d,actual_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,actual_orders_60d,actual_active_60d,actual_gmv_60d,actual_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d,actual_orders_90d,actual_active_90d,actual_gmv_90d,actual_commission_90d,rank_expected_commission,rank_expected_order,rank_probability_active,priority_score,rank_inactive_risk,save_priority_score,top_10_growth_target,top_10_save_target
97e995629983723d11830a829bc2b246,3,108.6739236111111,174.3117476851852,76.56666666666668,4,384.6,96.15,0.8585654536334766,79.17193184758345,0.4947494184656387,0.4947494184656387,0.3902763263510242,39.170267240393095,5.875540086058964,0.0,0,0.0,0.0,0.9809222553404702,0.9809222553404702,0.6250348742515606,77.66150994759356,11.649226492139034,0.0,0,0.0,0.0,1.4595972226326306,1.4595972226326306,0.7676701669145686,115.55913183519272,17.333869775278906,0.0,0,0.0,0.0,0.3994661921708185,0.46040925266903915,0.46040925266903915,0.42993772241992884,0.5400355871886121,0.21572595965096694,False,False
98115075dd26cb8835946fc6086f5d30,0,0.0,15.002881944444445,0.0,1,98.99,98.99,1.0,98.99,0.690675614085638,0.690675614085638,0.4987626883437001,68.3699790383373,10.255496855750597,0.0,0,0.0,0.0,1.3348245728649792,1.3348245728649792,0.7367956554096526,132.13428446790428,19.820142670185643,0.0,0,0.0,0.0,1.9506038593303607,1.9506038593303607,0.8578118160044609,193.0902760351124,28.96354140526686,0.0,0,0.0,0.0,0.46886120996441283,0.5026690391459074,0.5026690391459074,0.48576512455516013,0.49777580071174377,0.23338776421271262,False,False
984c273121e743dd14767befe6cb17f5,0,0.0,156.15586805555554,0.0,1,259.6,259.6,1.0,259.6,0.0831367169825672,0.0831367169825672,0.0797746718106304,21.58229172867447,3.2373437593011705,0.0,0,0.0,0.0,0.1650992886760582,0.1650992886760582,0.1521904779761692,42.85977534030473,6.428966301045709,0.0,0,0.0,0.0,0.24602535047346,0.24602535047346,0.2180975969218858,63.86818098291023,9.580227147436531,0.0,0,0.0,0.0,0.3376334519572954,0.2393238434163701,0.2393238434163701,0.28847864768683273,0.7611209964412812,0.2569799093856461,False,False
9853a239ab7b7ebbdc3a21248d5b8e1f,3,215.78096064814812,369.1334375,62.333333333333336,4,242.0,60.5,0.826982830130828,64.99230910832506,0.2284158151339126,0.2284158151339126,0.2042067118639712,14.84527126241328,2.226790689361992,0.0,0,0.0,0.0,0.454806484390168,0.454806484390168,0.3654292445860851,29.558923617956417,4.433838542693462,0.0,0,0.0,0.0,0.6793099612105271,0.6793099612105271,0.4930333016167897,44.14992297935888,6.622488446903833,0.0,0,0.0,0.0,0.297153024911032,0.35587188612099646,0.35587188612099646,0.3265124555160142,0.6445729537366548,0.19153680297868567,False,False
989becdce12ebc39863c2bceab6f3ca1,9,148.42616898148148,168.48875,539.8777777777777,10,4996.9,499.69,0.9566560366418436,540.1641396995644,1.5602715064448418,1.5602715064448418,0.789920974352392,842.8027159765214,126.4204073964782,0.0,0,0.0,0.0,3.089801479857428,3.089801479857428,0.9544890116442216,1668.9999582096284,250.34999373144424,1.0,1,850.0,127.5,4.59284397925386,4.59284397925386,0.9898759751248418,2480.8896168279853,372.1334425241978,4.0,1,1168.0,175.2,0.8954626334519573,0.6561387900355872,0.6561387900355872,0.7758007117437722,0.34430604982206403,0.3083132020871063,False,True
98dac6635aee4995d501a3972e047414,68,365.9830092592592,369.52038194444447,44.77926470588235,69,3128.89,45.34623188405797,0.9960156034387084,44.89993013817901,5.454256420774631,5.454256420774631,0.9957219433266172,244.8957322484952,36.73435983727428,6.0,1,395.88,59.382,10.850898601667309,10.850898601667309,0.999980612821291,487.2045891513265,73.08068837269896,14.0,1,703.26,105.489,16.194425904686543,16.194425904686543,0.9999999073489828,727.1285917483422,109.06928876225132,16.0,1,781.0600000000001,117.159,0.6912811387900356,0.8705516014234875,0.8705516014234875,0.7809163701067615,0.1298932384341637,0.0897927457858943,False,False
98e164d549402270247f3c96a1a158ef,1,73.0796875,328.09708333333333,84.6,2,162.7,81.35,0.6557535144127903,92.26698835428977,0.0854024400522712,0.0854024400522712,0.0818572873600614,7.879825941730837,1.1819738912596254,0.0,0,0.0,0.0,0.1700659579509189,0.1700659579509189,0.1563908279710604,15.69147376171857,2.353721064257785,0.0,0,0.0,0.0,0.2540420103660832,0.2540420103660832,0.2243407843656073,23.439691211947764,3.5159536817921646,0.0,0,0.0,0.0,0.23087188612099643,0.24688612099644128,0.24688612099644128,0.23887900355871883,0.75355871886121,0.17397552272640923,False,False
98f52e1020fe788c10c0418de4393fec,0,0.0,264.36354166666666,0.0,1,21.6,21.6,1.0,21.6,0.0496858239122754,0.0496858239122754,0.0484716750089332,1.0732137965051505,0.1609820694757725,0.0,0,0.0,0.0,0.0989320488321292,0.0989320488321292,0.0941957436105329,2.136932254773993,0.3205398382160989,0.0,0,0.0,0.0,0.1477725337544138,0.1477725337544138,0.1373726887769922,3.19188672909534,0.4787830093643009,0.0,0,0.0,0.0,0.09875444839857651,0.18371886120996442,0.18371886120996442,0.14123665480427047,0.8167259786476868,0.08065532351413988,False,False
99002261c568a84cce14d43fcffb43ea,22,187.585625,194.0028703703704,116.72727272727272,23,2688.0,116.8695652173913,0.9871520640636496,117.06296438246224,3.3342678200146247,3.3342678200146247,0.9643593279528186,390.319275055962,58.5478912583943,4.0,1,485.0,72.75,6.607670356693367,6.607670356693367,0.998650026554457,773.5134796166471,116.02702194249709,7.0,1,845.0,126.75,9.82804984974828,9.82804984974828,0.9999460821976476,1150.500649510146,172.57509742652192,9.0,1,1025.0,153.75,0.7713523131672598,0.8002669039145908,0.8002669039145908,0.7858096085409253,0.2001779359430605,0.15440771393472727,False,False
9906e7aa42a3c067b7c9a564d01c4320,4,71.35820601851852,84.63385416666667,167.70000000000002,5,990.6,198.12,0.9465797917013056,169.39762635817215,1.4076068152401873,1.4076068152401873,0.7552717371590708,238.4452533472739,35.76678800209108,3.0,1,436.3,65.445,2.770259975280645,2.770259975280645,0.937354283712726,469.2754642075899,70.39131963113849,4.0,1,606.6,90.99,4.097436283829662,4.097436283829662,0.9833847824526334,694.0959806345945,104.11439709518918,6.0,1,1458.1,218.715,0.6814946619217082,0.630338078291815,0.630338078291815,0.6559163701067615,0.3701067615658363,0.25222578234824783,False,False
994f04b3718c2bab35c2adfa8afecd2a,41,161.97184027777777,168.243125,72.88780487804878,42,3083.3,73.41190476190476,0.9842817978666004,73.08012245178197,7.048802691015031,7.048802691015031,0.99913155186417,515.1273637978288,77.26910456967433,2.0,1,89.8,13.47,13.950144690981173,13.950144690981173,0.999999125964366,1019.4782822369804,152.92174233554704,4.0,1,169.6,25.44,20.72544466938304,20.72544466938304,0.9999999990021764,1514.6180343061444,227.19270514592165,5.0,1,206.5,30.975,0.8229537366548043,0.9052491103202847,0.9052491103202847,0.8641014234875445,0.09519572953736655,0.07834168133635593,False,False
9996ae921c50e8dff411ac69c0b4bb8b,1,5.233738425925926,195.3505555555556,9.9,2,29.700000000000003,14.85,0.1450094179956377,18.406312680925765,0.0314094695738635,0.0314094695738635,0.0309213164111226,0.5781325181185559,0.0867198777177833,0.0,0,0.0,0.0,0.0623853062628425,0.0623853062628425,0.0604791862125527,1.1482834537691962,0.1722425180653794,0.0,0,0.0,0.0,0.0929738180226491,0.0929738180226491,0.0887826425439599,1.711305165664371,0.2566957748496556,0.0,0,0.0,0.0,0.08274021352313167,0.12811387900355872,0.12811387900355872,0.10542704626334519,0.8723309608540926,0.07217684996390623,False,False
999f6d9a1c7c81f43be44c6b7d076210,1,38.29219907407408,459.39810185185183,14.0,2,28.0,14.0,0.3283900526065646,22.460245348406254,0.0306721913320146,0.0306721913320146,0.0302065723328209,0.6889049426903093,0.1033357414035464,0.0,0,0.0,0.0,0.0611505154573177,0.0611505154573177,0.0593183580075854,1.373455580352866,0.2060183370529298,0.0,0,0.0,0.0,0.0914450211404418,0.0914450211404418,0.0873885108883364,2.053877610704521,0.3080816416056781,0.0,0,0.0,0.0,0.08585409252669039,0.12633451957295375,0.12633451957295375,0.10609430604982206,0.8741103202846975,0.0750459483162574,False,False
99a54764c341d5dc80b4a8fac4eba3fb,3,2.7291435185185184,3.292800925925926,57.68666666666667,4,205.06,51.265,0.9563709973311124,60.363177000941874,12.959361696996217,12.959361696996217,0.9999976459226648,782.268243935009,117.34023659025134,11.0,1,1229.8,184.47,24.33800073257898,24.33800073257898,0.999999999973076,1469.119046069718,220.3678569104577,21.0,1,2178.2,326.73,34.994745451854605,34.994745451854605,0.9999999999999992,2112.394013813205,316.8591020719808,26.0,1,2713.9,407.085,0.8821174377224199,0.9501779359430605,0.9501779359430605,0.9161476868327403,0.050266903914590745,0.044341312483377866,True,False
99eaacc9e6046db1c82b163c5f84869f,61,375.32965277777777,446.41377314814815,202.2177049180328,62,12443.28,200.69806451612905,0.010955409702402,202.3228910718165,0.0446917828206156,0.0446917828206156,0.0437078179060423,9.042170707420707,1.3563256061131062,0.0,0,0.0,0.0,0.0889875659883512,0.0889875659883512,0.0851430511543093,18.004221620207268,2.70063324303109,0.0,0,0.0,0.0,0.1329135747097573,0.1329135747097573,0.1244592422968826,26.89145869796799,4.033718804695199,0.0,0,0.0,0.0,0.24466192170818504,0.17348754448398576,0.17348754448398576,0.2090747330960854,0.8269572953736655,0.2023249610567242,False,False
9a03a4e9eb0b947652fae4f6121a3f5e,3,83.00688657407407,118.46346064814814,295.6666666666667,4,1037.0,259.25,0.9008875961408096,297.44514089944613,0.7540355093926479,0.7540355093926479,0.5295358457640605,224.28419833448177,33.64262975017226,0.0,0,0.0,0.0,1.4900513877626262,1.4900513877626262,0.7746389255595206,443.2085449804696,66.48128174707044,2.0,1,260.0,39.0,2.211044950774974,2.211044950774974,0.8904139233907437,657.6645769182711,98.64968653774066,2.0,1,260.0,39.0,0.6694839857651246,0.5222419928825622,0.5222419928825622,0.5958629893238434,0.47820284697508897,0.3201491479971125,False,True
9a1aea68d3efa00862ec88c0768037d0,0,0.0,80.98979166666666,0.0,1,189.9,189.9,1.0,189.9,0.1562234549017535,0.1562234549017535,0.1446319671654705,29.666834085843004,4.4500251128764505,4.0,1,639.6,95.94,0.3086691354590237,0.3086691354590237,0.2655762753999579,58.61626882366861,8.792440323550291,4.0,1,639.6,95.94,0.4580349722751376,0.4580349722751376,0.3674746450301949,86.98084123504864,13.047126185257296,6.0,1,1119.3000000000002,167.895,0.3709964412811388,0.3087188612099644,0.3087188612099644,0.3398576512455516,0.6917259786476868,0.2566278764200048,False,False
9a84ba99f5367fdbd4598363496f1ea2,12,341.7294444444444,409.166863425926,64.45833333333333,13,843.4,64.87692307692308,0.90897272586764,65.12295356096949,0.818750038480651,0.818750038480651,0.5590174786645185,53.31942073401742,7.997913110102613,0.0,0,0.0,0.0,1.6300338304453772,1.6300338304453772,0.8040770541457266,106.15261744290352,15.922892616435528,1.0,1,689.99,103.4985,2.434361227845842,2.434361227845842,0.9123462800753068,158.53279319162945,23.779918978744416,2.0,1,1379.98,206.997,0.4390569395017794,0.5373665480427047,0.5373665480427047,0.4882117437722421,0.46307829181494664,0.20331773755398236,False,False
9aa388272ee334b6ae07bc73706e254a,0,0.0,31.108680555555555,0.0,1,96.0,96.0,1.0,96.0,0.3757726109365439,0.3757726109365439,0.3132415233442195,36.07417064990821,5.411125597486231,1.0,1,96.0,14.4,0.7340745580499722,0.7340745580499722,0.5200505811602472,70.47115757279734,10.5706736359196,2.0,1,180.0,27.0,1.080216629092286,1.080216629092286,0.6604780326578039,103.70079639285947,15.55511945892892,2.0,1,180.0,27.0,0.38834519572953735,0.41548042704626337,0.41548042704626337,0.40191281138790036,0.5849644128113879,0.22716811938805231,False,False
9ac4f14370b1e24ddc58be041b7f99df,2,50.3921875,65.01392361111111,63.94,3,173.38,57.79333333333333,0.9268035981990238,67.9118752488115,0.9727267486706112,0.9727267486706112,0.6219492180756366,66.05969760690056,9.908954641035082,0.0,0,0.0,0.0,1.9104005018641328,1.9104005018641328,0.8519789080008198,129.7388805578639,19.46083208367958,1.0,1,54.88,8.232,2.821279941368585,2.821279941368585,0.9404703005990566,191.59841142019755,28.739761713029637,2.0,1,141.13,21.1695,0.46619217081850534,0.5667259786476868,0.5667259786476868,0.516459074733096,0.4337188612099644,0.20219633743240334,False,False
9add47bf45ce8e8c7db6b9cf670b1e09,34,438.39170138888886,449.53767361111113,110.21588235294118,35,3793.34,108.38114285714286,0.9904422462674712,110.43530972159098,2.249578935222607,2.249578935222607,0.89455638619239,248.43294645447543,37.264941968171314,1.0,1,277.8,41.67,4.479572453817067,4.479572453817067,0.9886617402518012,494.7029713575951,74.20544570363926,1.0,1,277.8,41.67,6.691256771812931,6.691256771812931,0.9987582787683272,738.9510140218541,110.84265210327813,4.0,1,590.4000000000001,88.56000000000002,0.693950177935943,0.729982206405694,0.729982206405694,0.7119661921708185,0.2704626334519573,0.18768759260900952,False,False
9b00cad94ef3078faf6fba2e792c158f,0,0.0,131.4968287037037,0.0,1,354.9,354.9,1.0,354.9,0.0982064659637108,0.0982064659637108,0.0935382690626671,34.85347477052097,5.228021215578145,0.0,0,0.0,0.0,0.1948073267601282,0.1948073267601282,0.1770067884505181,69.13712026716952,10.370568040075428,0.0,0,0.0,0.0,0.290016320174637,0.290016320174637,0.2517486441138834,102.92679202997869,15.4390188044968,0.0,0,0.0,0.0,0.38523131672597866,0.2584519572953737,0.2584519572953737,0.32184163701067614,0.7419928825622776,0.28583889515077066,False,False
9b00ed88b7fdb95d6ff76e27c1b52d16,41,247.87327546296297,248.0397453703704,33.90487804878049,42,1414.1,33.66904761904762,0.9965038798375886,34.10799718960556,4.888631795930104,4.888631795930104,0.992468279640968,166.7414395566004,25.01121593349006,3.0,1,135.78,20.367,9.703980163309712,9.703980163309712,0.9999389599384912,330.9833281381558,49.64749922072337,3.0,1,135.78,20.367,14.45394795510261,14.45394795510261,0.9999994718829832,492.9952162313449,73.94928243470173,4.0,1,153.78,23.067,0.6063167259786477,0.8576512455516014,0.8576512455516014,0.7319839857651247,0.14279359430604982,0.0865781445903674,False,False
9b013e03b2ab786505a1d3b5c0756754,93,192.9534953703704,193.44306712962964,50.56849462365592,94,4751.76,50.55063829787234,0.9980715526653634,50.65601977856036,14.070124750728754,14.070124750728754,0.999999224784476,712.7365176597274,106.9104776489591,23.0,1,1397.3,209.595,27.875711723818583,27.875711723818583,0.9999999999992172,1412.072604423201,211.8108906634801,43.0,1,2306.37,345.9555,41.45171906570915,41.45171906570915,1.0,2099.7791008478903,314.96686512718355,53.0,1,2842.54,426.381,0.875,0.9608540925266904,0.9608540925266904,0.9179270462633453,0.03959074733096085,0.034641903914590745,True,False
9b1ab052f5fca308ba743ac789ebb2e1,1,31.649108796296296,390.0626851851852,139.9,2,294.09000000000003,147.04500000000002,0.3247647062930805,146.9456411620144,0.0356592206339487,0.0356592206339487,0.0350309209907165,5.239967039393332,0.7859950559089998,0.0,0,0.0,0.0,0.0710556628600402,0.0710556628600402,0.0685899542623695,10.44131993716054,1.566197990574081,0.0,0,0.0,0.0,0.1062050727132274,0.1062050727132274,0.1007597804657234,15.60637250450357,2.3409558756755358,0.0,0,0.0,0.0,0.18861209964412812,0.14546263345195729,0.14546263345195729,0.1670373665480427,0.854982206405694,0.16125998910854727,False,False
9b522ba7eae9e1d04082f267144583cc,2,328.12511574074074,348.24950231481483,689.4,3,1478.6,492.8666666666666,0.9517917263537028,689.8382093513032,0.1976663251255206,0.1976663251255206,0.1793563643797691,136.3577837736417,20.453667566046253,0.0,0,0.0,0.0,0.3935721689061002,0.3935721689061002,0.3253573724005002,271.5011202486928,40.72516803730392,0.0,0,0.0,0.0,0.5878397366399604,0.5878397366399604,0.4444739279608676,405.5143113092519,60.827146696387786,0.0,0,0.0,0.0,0.5751779359430605,0.33629893238434166,0.33629893238434166,0.4557384341637011,0.6641459074733096,0.38200207222552907,False,True
9bade61a92bed55a25d2b67b9f4ed739,1,21.78613425925926,54.30349537037037,42.9,2,117.68,58.84,0.8271275985062818,51.0355268338175,0.6074484044931795,0.6074484044931795,0.4552609490031274,31.00144934767129,4.650217402150694,0.0,0,0.0,0.0,1.1918292992450263,1.1918292992450263,0.6963347389589689,60.825636182949445,9.123845427442417,0.0,0,0.0,0.0,1.7589080446849492,1.7589080446849492,0.8277671682658682,89.76679871273619,13.465019806910428,0.0,0,0.0,0.0,0.3741103202846975,0.48487544483985767,0.48487544483985767,0.4294928825622775,0.5155693950177936,0.1928798314990945,False,False
9baf5cb77970f539089d09a38bcec5c3,23,458.5338425925926,464.59390046296295,182.5547826086957,24,4318.75,179.94791666666666,0.9919977592032732,182.84337882913465,1.48453981823465,1.48453981823465,0.7733934030899738,271.4382763724128,40.71574145586191,2.0,1,287.98,43.197,2.9566879965635957,2.9566879965635957,0.9480091738711448,540.6108234352326,81.0916235152849,3.0,1,387.97,58.1955,4.417220970670516,4.417220970670516,0.9879322777175098,807.659607312307,121.14894109684604,6.0,1,1563.94,234.591,0.708185053380783,0.6432384341637011,0.6432384341637011,0.675711743772242,0.3572064056939502,0.25296823748432773,False,False
9bc484c87d79cd4874e05ca182658045,6,141.22450231481483,158.42489583333332,127.58333333333331,7,815.0,116.42857142857144,0.96074988955429,128.79198871503965,1.1354726619786395,1.1354726619786395,0.6787297667827603,146.239782267789,21.93596734016835,1.0,1,155.0,23.25,2.248088301347847,2.248088301347847,0.8943990911642483,289.5357631376046,43.43036447064069,1.0,1,155.0,23.25,3.3410832756558237,3.3410832756558237,0.964601409487134,430.3047595342725,64.54571393014086,1.0,1,155.0,23.25,0.5854092526690391,0.5960854092526691,0.5960854092526691,0.5907473309608541,0.4043594306049822,0.2367157520801408,False,False
9bcdfa7b615b3abb9461d9e3ad9886ae,13,439.9530324074074,454.11466435185184,135.85923076923078,14,2126.07,151.86214285714283,0.98481820360805,136.41041226565363,0.8645653881185379,0.8645653881185379,0.5787654135937526,117.9357210238646,17.69035815357969,0.0,0,0.0,0.0,1.721942097299466,1.721942097299466,0.8212812784936496,234.89083139020445,35.23362470853066,0.0,0,0.0,0.0,2.572579863045878,2.572579863045878,0.923661651321752,350.926679704407,52.63900195566104,0.0,0,0.0,0.0,0.5475978647686833,0.5444839857651246,0.5444839857651246,0.546040925266904,0.4559608540925267,0.24968319011917278,False,False
9bf11dfc0bec77e5a23028043c3c5a8f,0,0.0,157.05770833333332,0.0,1,115.0,115.0,1.0,115.0,0.0826727797325934,0.0826727797325934,0.0793476459535724,9.507369669248243,1.4261054503872368,0.0,0,0.0,0.0,0.1641837484130696,0.1641837484130696,0.151413918792055,18.88113106750301,2.8321696601254507,0.0,0,0.0,0.0,0.2446685040661542,0.2446685040661542,0.2170359553760232,28.136877967607735,4.220531695141161,0.0,0,0.0,0.0,0.25044483985765126,0.23798932384341637,0.23798932384341637,0.2442170818505338,0.7624555160142349,0.1909530496067679,False,False
